Date,Open,High,Low,Close,Adj Close,Volume
2020-11-13,177.0,182.1999969482422,175.10000610351562,181.35000610351562,175.26016235351562,485846
2020-11-14,182.39999389648438,183.10000610351562,180.0,181.89999389648438,175.7916717529297,126790
2020-11-17,183.0,186.8000030517578,180.10000610351562,183.39999389648438,177.2412872314453,898493
2020-11-18,183.85000610351562,185.5,182.4499969482422,185.0500030517578,178.83590698242188,591307
2020-11-19,185.0,189.6999969482422,181.5,183.25,177.09634399414062,834295
2020-11-20,184.6999969482422,184.75,177.1999969482422,182.8000030517578,176.6614532470703,454651
2020-11-23,184.1999969482422,198.0,183.0,193.0,186.51893615722656,2224476
2020-11-24,195.0,198.1999969482422,189.3000030517578,193.0500030517578,186.5672607421875,845263
2020-11-25,194.8000030517578,194.8000030517578,187.0,187.9499969482422,181.63851928710938,423966
2020-11-26,188.89999389648438,188.89999389648438,183.1999969482422,186.14999389648438,179.89894104003906,356288
2020-11-27,186.10000610351562,200.0,185.3000030517578,197.60000610351562,190.96446228027344,2450095
2020-12-01,198.5,199.9499969482422,193.0,193.25,186.76052856445312,711634
2020-12-02,195.0,196.0,189.5,190.4499969482422,184.0545654296875,549409
2020-12-03,191.0,194.8000030517578,186.60000610351562,188.0500030517578,181.73516845703125,894433
2020-12-04,189.8000030517578,191.0500030517578,185.0,188.25,181.92843627929688,857621
2020-12-07,189.9499969482422,193.5,188.5,192.0500030517578,185.60086059570312,773973
2020-12-08,193.5,202.5,192.9499969482422,201.0,194.2502899169922,2462531
2020-12-09,205.0,208.6999969482422,201.5,206.25,199.32400512695312,1913277
2020-12-10,207.89999389648438,207.89999389648438,199.14999389648438,205.39999389648438,198.50253295898438,5170589
2020-12-11,206.4499969482422,207.89999389648438,197.0,200.60000610351562,193.86370849609375,1173031
2020-12-14,201.89999389648438,202.1999969482422,196.0,197.14999389648438,190.52957153320312,592266
2020-12-15,197.5,201.75,194.14999389648438,199.9499969482422,193.23556518554688,597646
2020-12-16,201.6999969482422,205.89999389648438,198.5,203.1999969482422,196.3764190673828,1134431
2020-12-17,203.89999389648438,205.75,198.5,200.9499969482422,194.20196533203125,566464
2020-12-18,200.9499969482422,217.9499969482422,196.89999389648438,207.14999389648438,200.19375610351562,7579755
2020-12-21,214.1999969482422,226.0,195.0500030517578,201.89999389648438,195.1200714111328,5691551
2020-12-22,208.39999389648438,236.89999389648438,205.5500030517578,232.8000030517578,224.982421875,7760522
2020-12-23,233.39999389648438,267.0,233.0,261.70001220703125,252.91195678710938,10935764
2020-12-24,263.0,276.0,251.4499969482422,254.6999969482422,246.14700317382812,3827784
2020-12-28,256.8999938964844,260.0,246.0,247.60000610351562,239.2854461669922,1872947
2020-12-29,249.8000030517578,256.3999938964844,246.1999969482422,251.25,242.8128662109375,1675597
2020-12-30,252.0,257.0,246.0500030517578,253.8000030517578,245.2772216796875,1057293
2020-12-31,255.0,255.39999389648438,246.0,246.89999389648438,238.60894775390625,909027
2021-01-01,248.39999389648438,251.3000030517578,247.6999969482422,249.1999969482422,240.83169555664062,511639
2021-01-04,251.0,255.6999969482422,247.0,253.8000030517578,245.2772216796875,1193569
2021-01-05,253.0,274.95001220703125,249.0,267.8999938964844,258.90374755859375,3544097
2021-01-06,268.70001220703125,272.29998779296875,255.5,259.3500061035156,250.64083862304688,1887601
2021-01-07,261.6499938964844,265.5,258.5,261.79998779296875,253.00857543945312,768057
2021-01-08,264.54998779296875,269.70001220703125,258.6000061035156,264.5,255.61795043945312,1628361
2021-01-11,267.8999938964844,282.0,263.6000061035156,266.0,257.0675048828125,2819264
2021-01-12,264.54998779296875,270.0,264.20001220703125,266.1000061035156,257.1641540527344,696264
2021-01-13,267.29998779296875,273.79998779296875,262.0,266.25,257.30914306640625,1068697
2021-01-14,267.29998779296875,270.0,260.5,266.29998779296875,257.3574523925781,713245
2021-01-15,266.95001220703125,267.70001220703125,252.0,257.6000061035156,248.9496307373047,1095552
2021-01-18,257.54998779296875,258.8999938964844,236.0,247.6999969482422,239.382080078125,935943
2021-01-19,251.0,259.0,251.0,254.89999389648438,246.3402862548828,722688
2021-01-20,256.95001220703125,264.0,256.04998779296875,259.0,250.3026123046875,801844
2021-01-21,261.1000061035156,261.54998779296875,252.0,253.64999389648438,245.13226318359375,616153
2021-01-22,253.64999389648438,257.8999938964844,246.1999969482422,248.8000030517578,240.44512939453125,734980
2021-01-25,250.0,252.4499969482422,239.0,247.25,238.9471893310547,453053
2021-01-27,247.0,261.79998779296875,241.35000610351562,257.8999938964844,249.2395477294922,1007728
2021-01-28,251.0,254.6999969482422,248.75,250.0500030517578,241.6531524658203,481779
2021-01-29,252.39999389648438,256.45001220703125,249.0,250.1999969482422,241.79812622070312,484466
2021-02-01,247.4499969482422,252.85000610351562,242.89999389648438,249.85000610351562,241.45989990234375,839589
2021-02-02,253.5,256.6499938964844,248.0,248.60000610351562,240.25186157226562,975972
2021-02-03,250.8000030517578,264.70001220703125,248.60000610351562,260.45001220703125,251.70394897460938,2070801
2021-02-04,261.70001220703125,277.0,261.5,269.3500061035156,260.3050537109375,2170964
2021-02-05,271.45001220703125,274.20001220703125,264.0,271.3999938964844,262.2862243652344,1778584
2021-02-08,283.0,285.0,254.0,256.3999938964844,247.78993225097656,2618613
2021-02-09,258.8999938964844,263.8999938964844,253.1999969482422,256.3500061035156,247.74160766601562,1037043
2021-02-10,258.8999938964844,261.0,251.64999389648438,252.6999969482422,244.2141571044922,664245
2021-02-11,253.85000610351562,255.60000610351562,250.10000610351562,251.25,242.8128662109375,551145
2021-02-12,252.60000610351562,256.0,241.0500030517578,244.35000610351562,236.14459228515625,1313472
2021-02-15,247.0,248.5500030517578,242.39999389648438,243.25,235.0814971923828,1152630
2021-02-16,244.0,246.3000030517578,241.0,243.25,235.0814971923828,687422
2021-02-17,243.25,247.0,241.3000030517578,243.0500030517578,234.8882293701172,518074
2021-02-18,244.0,246.8000030517578,242.0,242.64999389648438,234.50164794921875,514802
2021-02-19,242.85000610351562,244.35000610351562,236.0500030517578,238.25,230.24940490722656,980597
2021-02-22,239.0,239.9499969482422,225.8000030517578,231.8000030517578,224.01602172851562,1164548
2021-02-23,228.25,239.9499969482422,227.0,235.4499969482422,227.54342651367188,1333126
2021-02-24,234.89999389648438,234.9499969482422,228.0,233.4499969482422,225.61061096191406,629936
2021-02-25,235.39999389648438,238.5,231.0,231.9499969482422,224.1609649658203,737716
2021-02-26,230.5,230.5,225.3000030517578,226.89999389648438,219.28054809570312,557212
2021-03-01,229.0,231.9499969482422,223.0,225.3000030517578,217.7342987060547,448211
2021-03-02,228.0,239.1999969482422,225.85000610351562,237.14999389648438,229.1863555908203,1040771
2021-03-03,239.0500030517578,246.89999389648438,237.25,242.39999389648438,234.26004028320312,1319881
2021-03-04,241.39999389648438,241.85000610351562,236.4499969482422,237.35000610351562,229.37965393066406,501948
2021-03-05,234.8000030517578,237.5500030517578,230.0,233.75,225.90052795410156,438206
2021-03-08,234.10000610351562,239.4499969482422,230.5,231.5,223.72607421875,726347
2021-03-09,233.60000610351562,234.5,224.1999969482422,231.5,223.72607421875,825051
2021-03-10,236.0,245.9499969482422,233.14999389648438,240.4499969482422,232.3755340576172,2194525
2021-03-12,241.0,251.14999389648438,240.60000610351562,244.39999389648438,236.19290161132812,1918095
2021-03-15,245.64999389648438,257.0,239.0,246.6999969482422,238.41566467285156,1369173
2021-03-16,248.60000610351562,256.75,248.0,254.3000030517578,245.76043701171875,2821551
2021-03-17,255.89999389648438,259.8999938964844,242.9499969482422,245.89999389648438,237.6425018310547,1886636
2021-03-18,247.89999389648438,252.1999969482422,237.14999389648438,241.35000610351562,233.24533081054688,1100998
2021-03-19,235.1999969482422,249.10000610351562,225.64999389648438,245.0,236.77273559570312,1815144
2021-03-22,243.0,250.75,240.4499969482422,248.1999969482422,239.8652801513672,1141179
2021-03-23,248.9499969482422,254.0,247.1999969482422,250.14999389648438,241.74981689453125,1306759
2021-03-24,250.8000030517578,261.8500061035156,247.1999969482422,251.64999389648438,243.1994171142578,2684226
2021-03-25,251.64999389648438,251.64999389648438,241.6999969482422,244.64999389648438,236.4344940185547,942604
2021-03-26,249.8000030517578,254.0,244.10000610351562,252.85000610351562,244.359130859375,1290793
2021-03-30,254.89999389648438,254.89999389648438,249.35000610351562,252.75,244.26248168945312,1305713
2021-03-31,252.75,254.0,248.9499969482422,253.0500030517578,244.55242919921875,614077
2021-04-01,253.25,268.5,253.25,262.1499938964844,253.34681701660156,3776867
2021-04-05,262.6499938964844,273.8500061035156,256.5,269.8500061035156,260.7882385253906,3315204
2021-04-06,272.0,278.79998779296875,267.6000061035156,270.6499938964844,261.5613708496094,2992351
2021-04-07,271.0,277.3500061035156,266.3500061035156,271.0,261.899658203125,2092180
2021-04-08,272.6000061035156,274.25,265.0,266.8999938964844,257.9373474121094,1309871
2021-04-09,266.79998779296875,273.79998779296875,266.79998779296875,271.75,262.6244812011719,1195258
2021-04-12,268.3500061035156,268.3500061035156,252.1999969482422,256.8500061035156,248.2248077392578,1271455
2021-04-13,258.79998779296875,263.6000061035156,249.0,257.20001220703125,248.5630645751953,737779
2021-04-15,250.1999969482422,259.0,248.5,252.89999389648438,244.40745544433594,486094
2021-04-16,255.1999969482422,259.75,252.0,252.85000610351562,244.359130859375,571399
2021-04-19,247.0,252.60000610351562,242.1999969482422,248.64999389648438,240.3001708984375,530352
2021-04-20,251.9499969482422,254.5,241.0,245.0500030517578,236.821044921875,295062
2021-04-22,242.0,249.6999969482422,242.0,243.5,235.3231201171875,317230
2021-04-23,245.10000610351562,257.3999938964844,244.25,254.9499969482422,246.38861083984375,972770
2021-04-26,257.79998779296875,261.5,253.0,254.8000030517578,246.24366760253906,696631
2021-04-27,257.20001220703125,258.75,250.10000610351562,251.8000030517578,243.34439086914062,502312
2021-04-28,253.64999389648438,256.0,248.85000610351562,250.5,242.08804321289062,525671
2021-04-29,252.5,254.0,245.0,245.85000610351562,237.59420776367188,484449
2021-04-30,245.0,249.6999969482422,244.0,245.6999969482422,237.44921875,386070
2021-05-03,245.0,247.64999389648438,242.0,242.8000030517578,234.64662170410156,424016
2021-05-04,243.10000610351562,249.0,240.3000030517578,241.85000610351562,233.728515625,647606
2021-05-05,244.1999969482422,247.35000610351562,241.1999969482422,244.25,236.0479278564453,384642
2021-05-06,246.0,257.0,240.9499969482422,253.0500030517578,244.55242919921875,2033725
2021-05-07,254.6999969482422,255.3000030517578,248.3000030517578,252.39999389648438,243.92422485351562,830919
2021-05-10,253.64999389648438,254.89999389648438,248.14999389648438,250.5500030517578,242.1363525390625,554053
2021-05-11,249.1999969482422,259.70001220703125,248.1999969482422,255.85000610351562,247.25840759277344,1268970
2021-05-12,257.79998779296875,257.79998779296875,252.10000610351562,253.8000030517578,245.2772216796875,385492
2021-05-14,255.85000610351562,258.5,252.1999969482422,256.1499938964844,247.54830932617188,743456
2021-05-17,258.0,270.3999938964844,258.0,260.3999938964844,251.6555938720703,2526569
2021-05-18,262.6000061035156,267.95001220703125,260.0,266.70001220703125,257.74407958984375,1110316
2021-05-19,269.1499938964844,277.0,268.45001220703125,269.5,260.45001220703125,1905245
2021-05-20,272.8999938964844,273.3999938964844,267.0,269.8500061035156,260.7882385253906,768150
2021-05-21,272.0,272.70001220703125,215.89999389648438,267.1000061035156,258.130615234375,1435059
2021-05-24,280.0,312.29998779296875,280.0,297.95001220703125,287.94464111328125,12339605
2021-05-25,298.0,314.79998779296875,295.04998779296875,308.6499938964844,298.28533935546875,6602142
2021-05-26,310.6000061035156,326.79998779296875,310.1000061035156,321.20001220703125,310.4139404296875,4182099
2021-05-27,329.0,342.0,320.3500061035156,326.79998779296875,315.8258361816406,5105964
2021-05-28,327.8999938964844,332.3999938964844,318.25,321.70001220703125,310.8971252441406,2020128
2021-05-31,323.3500061035156,324.79998779296875,312.5,316.5,305.8717346191406,1110751
2021-06-01,319.0,321.70001220703125,308.3500061035156,311.25,300.7980041503906,1185256
2021-06-02,311.25,320.95001220703125,305.25,316.70001220703125,306.0650329589844,1622919
2021-06-03,319.0,333.5,314.29998779296875,327.8999938964844,316.888916015625,2285539
2021-06-04,330.8999938964844,339.29998779296875,330.0,333.29998779296875,322.1075439453125,2187151
2021-06-07,336.3500061035156,345.0,336.0,342.6000061035156,331.09527587890625,1375055
2021-06-08,345.70001220703125,384.79998779296875,338.70001220703125,376.75,364.0984802246094,6694560
2021-06-09,381.8999938964844,421.3500061035156,367.20001220703125,378.54998779296875,365.8380432128906,13478836
2021-06-10,382.0,397.79998779296875,381.54998779296875,390.95001220703125,377.8216857910156,4873301
2021-06-11,394.95001220703125,409.95001220703125,392.3500061035156,402.3999938964844,388.8871154785156,5089203
2021-06-14,405.8999938964844,408.0,388.0,397.75,384.393310546875,2669248
2021-06-15,401.3999938964844,404.8500061035156,398.0,400.5,387.05096435546875,2346018
2021-06-16,402.70001220703125,414.3999938964844,393.0,407.3999938964844,393.71923828125,3393733
2021-06-17,404.79998779296875,406.3500061035156,395.29998779296875,400.1000061035156,386.66436767578125,2643244
2021-06-18,403.75,407.04998779296875,375.0,394.0,380.76922607421875,2015934
2021-06-21,385.0,390.20001220703125,380.5,382.54998779296875,369.7037048339844,1694769
2021-06-22,387.0,396.8999938964844,383.0,385.6499938964844,372.69964599609375,2810224
2021-06-23,387.8999938964844,393.70001220703125,383.54998779296875,387.79998779296875,374.7774353027344,2315832
2021-06-24,389.0,393.95001220703125,384.04998779296875,385.8500061035156,372.89288330078125,1192065
2021-06-25,388.54998779296875,389.70001220703125,381.04998779296875,382.6000061035156,369.7520446777344,816225
2021-06-28,383.8999938964844,388.95001220703125,379.6499938964844,385.95001220703125,372.98956298828125,1004761
2021-06-29,384.75,398.8999938964844,383.0,392.8999938964844,379.7061767578125,2035242
2021-06-30,396.0,408.0,396.0,399.6000061035156,386.18121337890625,2949249
2021-07-01,402.6000061035156,406.5,393.0,403.70001220703125,390.1435241699219,1343226
2021-07-02,406.79998779296875,406.79998779296875,395.25,397.3999938964844,384.0550842285156,1306689
2021-07-05,398.04998779296875,399.5,388.8999938964844,390.3500061035156,377.2417907714844,1323776
2021-07-06,391.95001220703125,393.70001220703125,381.75,384.79998779296875,371.8782043457031,974887
2021-07-07,383.6499938964844,389.70001220703125,381.29998779296875,383.6000061035156,370.71844482421875,741659
2021-07-08,383.8999938964844,397.0,383.8999938964844,391.45001220703125,378.30487060546875,2014419
2021-07-09,393.70001220703125,395.70001220703125,385.54998779296875,387.95001220703125,374.9223937988281,930563
2021-07-12,390.0,391.45001220703125,384.3500061035156,388.1499938964844,375.1156311035156,856042
2021-07-13,390.3999938964844,390.3999938964844,384.0,384.8999938964844,371.97479248046875,607091
2021-07-14,386.5,399.5,384.29998779296875,391.04998779296875,377.9183044433594,2869023
2021-07-15,392.1000061035156,422.95001220703125,391.70001220703125,419.3500061035156,407.87554931640625,13950730
2021-07-16,425.0,434.8500061035156,416.8500061035156,420.04998779296875,408.55633544921875,6617610
2021-07-19,413.8500061035156,420.3999938964844,403.0,406.6000061035156,395.4743957519531,2959491
2021-07-20,409.95001220703125,411.8999938964844,387.0,402.1000061035156,391.0975036621094,2968493
2021-07-22,406.3999938964844,413.04998779296875,402.3999938964844,405.45001220703125,394.3558654785156,2048610
2021-07-23,407.79998779296875,418.29998779296875,397.0,398.0,387.10968017578125,4119395
2021-07-26,400.79998779296875,405.54998779296875,397.04998779296875,400.6499938964844,389.68719482421875,4000712
2021-07-27,402.0,407.0,398.0,404.75,393.67498779296875,1644278
2021-07-28,409.0,415.0,395.0,405.79998779296875,394.6962585449219,4496488
2021-07-29,400.0,412.5,397.3999938964844,405.25,394.16131591796875,4076345
2021-07-30,407.29998779296875,411.8999938964844,400.45001220703125,401.6499938964844,390.65985107421875,1326418
2021-08-02,405.0,406.0,396.1000061035156,397.20001220703125,386.3316650390625,1175008
2021-08-03,399.20001220703125,401.0,392.25,394.04998779296875,383.26776123046875,1251896
2021-08-04,397.45001220703125,397.45001220703125,389.79998779296875,392.20001220703125,381.4684143066406,782393
2021-08-05,394.20001220703125,407.0,390.0,402.1499938964844,391.1461181640625,2839787
2021-08-06,403.0,404.1499938964844,398.6499938964844,402.3500061035156,391.3406982421875,1182473
2021-08-09,403.8999938964844,403.8999938964844,394.6000061035156,400.1000061035156,389.1522521972656,1478764
2021-08-10,400.45001220703125,421.0,398.6499938964844,410.70001220703125,399.4621887207031,6285354
2021-08-11,413.79998779296875,422.8999938964844,397.29998779296875,408.1499938964844,396.98193359375,3064589
2021-08-12,410.0,427.8999938964844,408.70001220703125,423.25,411.6688232421875,4756366
