Date,Open,High,Low,Close,Adj Close,Volume
2010-08-11,260.20001220703125,265.20001220703125,260.20001220703125,261.25,206.7998046875,1939262
2010-08-12,261.5,267.3999938964844,259.0,266.0,210.55979919433594,2907430
2010-08-13,266.0,267.79998779296875,265.1000061035156,265.79998779296875,210.40147399902344,1392182
2010-08-16,266.8999938964844,271.95001220703125,266.3500061035156,269.8999938964844,213.6469268798828,1816654
2010-08-17,270.0,271.0,264.3500061035156,265.6499938964844,210.28271484375,1059553
2010-08-18,265.6499938964844,270.3999938964844,263.3500061035156,269.25,213.13238525390625,1543787
2010-08-19,270.8500061035156,274.45001220703125,269.1000061035156,274.04998779296875,216.93199157714844,1525384
2010-08-20,275.0,275.0,268.04998779296875,268.8999938964844,212.8553466796875,974087
2010-08-23,268.0,270.8500061035156,266.79998779296875,268.8500061035156,212.8157958984375,956531
2010-08-24,267.25,271.95001220703125,267.1000061035156,269.6499938964844,213.4490509033203,1378329
2010-08-25,270.0,272.5,267.1000061035156,268.0,212.14295959472656,1593133
2010-08-26,268.1499938964844,269.1499938964844,264.0,265.6499938964844,210.28271484375,1932725
2010-08-27,265.0,265.8500061035156,263.04998779296875,263.95001220703125,208.93702697753906,1440447
2010-08-30,265.0,265.0,261.5,263.6499938964844,208.69960021972656,1358795
2010-08-31,263.20001220703125,265.0,262.6499938964844,264.5,209.37237548828125,1474262
2010-09-01,264.5,267.3500061035156,264.0,266.54998779296875,210.99514770507812,3097428
2010-09-02,267.8500061035156,272.20001220703125,266.29998779296875,269.8999938964844,213.6469268798828,1370949
2010-09-03,270.0,274.0,269.0,272.8999938964844,216.0216522216797,2525693
2010-09-06,274.20001220703125,274.29998779296875,270.54998779296875,271.6499938964844,215.0321807861328,1221034
2010-09-07,272.5,272.5,269.29998779296875,270.6499938964844,214.24061584472656,1591280
2010-09-08,269.5,275.3999938964844,269.0,274.25,217.09030151367188,2144813
2010-09-09,275.25,284.0,275.0,279.04998779296875,220.8898162841797,3187222
2010-09-13,280.0,282.1499938964844,278.1000061035156,279.1499938964844,220.96896362304688,2465247
2010-09-14,279.0,283.3500061035156,275.70001220703125,278.1499938964844,220.1774139404297,2084980
2010-09-15,278.3500061035156,280.8500061035156,276.6000061035156,278.04998779296875,220.0982208251953,1790301
2010-09-16,281.0,281.8999938964844,276.79998779296875,278.1000061035156,220.1378631591797,1871508
2010-09-17,278.1000061035156,284.0,277.6000061035156,281.79998779296875,223.0667724609375,2793747
2010-09-20,282.75,295.0,282.75,293.20001220703125,232.09072875976562,3669599
2010-09-21,294.0,300.0,289.1000061035156,294.95001220703125,233.4759979248047,3025979
2010-09-22,295.0,299.0,289.3500061035156,298.0,235.8902587890625,3043081
2010-09-23,298.0,304.0,295.0,303.29998779296875,240.08570861816406,2649697
2010-09-24,304.0,317.75,303.70001220703125,314.95001220703125,249.30751037597656,9314247
2010-09-27,318.0,319.54998779296875,308.1000061035156,308.8500061035156,244.4788818359375,3426497
2010-09-28,309.0,309.79998779296875,304.54998779296875,306.20001220703125,242.38125610351562,2201520
2010-09-29,307.79998779296875,309.5,303.6000061035156,306.0,242.222900390625,2061130
2010-09-30,306.0,311.8500061035156,304.54998779296875,309.04998779296875,244.6371307373047,4275160
2010-10-01,309.0,313.5,307.1000061035156,309.70001220703125,245.1517333984375,4831148
2010-10-04,311.70001220703125,313.1000061035156,306.04998779296875,308.54998779296875,244.2413787841797,1726502
2010-10-05,308.54998779296875,309.0,303.1499938964844,304.0,240.63975524902344,2544656
2010-10-06,306.6499938964844,306.6499938964844,300.1000061035156,301.1499938964844,238.38375854492188,1825848
2010-10-07,301.8999938964844,307.8999938964844,294.5,296.3500061035156,234.5841827392578,3504863
2010-10-08,298.6000061035156,300.0,293.25,295.79998779296875,234.14881896972656,1884586
2010-10-11,296.3999938964844,299.5,294.04998779296875,294.8500061035156,233.39682006835938,1788969
2010-10-12,295.8999938964844,295.8999938964844,290.1000061035156,291.79998779296875,230.9824981689453,1096446
2010-10-13,294.0,304.79998779296875,291.29998779296875,303.3500061035156,240.12522888183594,2469299
2010-10-14,304.6000061035156,305.5,296.8500061035156,299.1499938964844,236.8005828857422,1550344
2010-10-15,299.8500061035156,307.0,297.0,298.6000061035156,236.36520385742188,1126220
2010-10-18,305.0,305.0,291.1000061035156,296.95001220703125,235.05908203125,2557873
2010-10-19,298.0,301.95001220703125,293.0,297.0,235.09869384765625,3265475
2010-10-20,293.5,299.8999938964844,291.5,293.3999938964844,232.2490234375,646829
2010-10-21,295.70001220703125,307.20001220703125,294.0,306.45001220703125,242.57911682128906,2586069
2010-10-22,307.0,308.3999938964844,299.45001220703125,301.25,238.46295166015625,1095117
2010-10-25,303.20001220703125,308.3999938964844,302.5,306.29998779296875,242.46035766601562,2702090
2010-10-26,307.20001220703125,307.5,297.6499938964844,298.25,236.088134765625,1896233
2010-10-27,299.8999938964844,300.0,291.25,293.0,231.93240356445312,1768797
2010-10-28,294.75,301.45001220703125,289.1000061035156,291.29998779296875,230.58668518066406,5822602
2010-10-29,294.8500061035156,295.54998779296875,290.0,294.70001220703125,233.2781524658203,1282216
2010-11-01,296.0,299.0,293.25,294.54998779296875,235.55728149414062,1758922
2010-11-02,294.8500061035156,297.3999938964844,293.1000061035156,294.6000061035156,235.59722900390625,1192529
2010-11-03,294.75,297.6000061035156,294.5,296.0,236.71688842773438,1301787
2010-11-04,297.0,302.0,295.1499938964844,299.20001220703125,239.2760009765625,1572688
2010-11-08,305.0,308.95001220703125,302.0,306.6499938964844,245.23387145996094,3409332
2010-11-09,308.0,320.54998779296875,307.1000061035156,319.0,255.11038208007812,4730665
2010-11-10,318.8999938964844,320.8500061035156,313.04998779296875,314.75,251.71156311035156,2158099
2010-11-11,314.6000061035156,316.8500061035156,307.0,309.20001220703125,247.27317810058594,1301797
2010-11-12,310.0,310.0,300.3500061035156,301.79998779296875,241.35525512695312,2991462
2010-11-15,303.0,305.0,299.0,303.70001220703125,242.87474060058594,1832215
2010-11-16,304.0,305.45001220703125,296.1000061035156,298.45001220703125,238.67616271972656,2708676
2010-11-18,304.0,304.0,295.3999938964844,299.54998779296875,239.55587768554688,1863972
2010-11-19,299.0,304.8999938964844,297.3500061035156,299.0,239.11605834960938,1868801
2010-11-22,300.25,303.0,297.0,299.6499938964844,239.6357421875,1926822
2010-11-23,299.0,302.0,295.6000061035156,300.29998779296875,240.1555938720703,4559950
2010-11-24,300.04998779296875,302.5,298.1000061035156,299.79998779296875,239.7557830810547,2857548
2010-11-25,299.0,302.0,294.0,297.20001220703125,237.67657470703125,4133258
2010-11-26,299.70001220703125,300.0,290.0,293.1000061035156,234.3976593017578,2362814
2010-11-29,296.0,300.0,294.54998779296875,297.79998779296875,238.1563720703125,1881023
2010-11-30,295.1499938964844,300.3500061035156,294.45001220703125,298.25,238.51617431640625,2755654
2010-12-01,297.0,299.8999938964844,296.04998779296875,297.6000061035156,237.9964599609375,1425789
2010-12-02,299.1499938964844,300.3999938964844,295.5,296.95001220703125,237.47654724121094,1999299
2010-12-03,299.0,305.5,297.25,299.25,239.31590270996094,2629710
2010-12-06,302.3999938964844,304.20001220703125,299.1000061035156,300.29998779296875,240.1555938720703,1186326
2010-12-07,300.29998779296875,301.75,294.8999938964844,295.75,236.5169677734375,1082204
2010-12-08,296.20001220703125,297.45001220703125,293.3500061035156,296.3999938964844,237.03675842285156,1031606
2010-12-09,297.79998779296875,298.20001220703125,282.3500061035156,289.1000061035156,231.19879150390625,2342551
2010-12-10,290.0,297.79998779296875,288.3500061035156,296.0,236.71688842773438,1445464
2010-12-13,297.3999938964844,302.0,295.0,301.0,240.71546936035156,3373709
2010-12-14,300.0,301.3500061035156,297.20001220703125,298.25,238.51617431640625,1436627
2010-12-15,298.29998779296875,300.8999938964844,296.1000061035156,298.75,238.91607666015625,1659988
2010-12-16,299.95001220703125,300.45001220703125,292.79998779296875,294.0,235.11744689941406,1588180
2010-12-20,294.1000061035156,296.70001220703125,290.3999938964844,295.1499938964844,236.03713989257812,1426750
2010-12-21,295.1499938964844,296.8500061035156,292.1000061035156,293.75,234.91749572753906,1492762
2010-12-22,293.0,295.54998779296875,292.6000061035156,293.5,234.71749877929688,1930756
2010-12-23,294.75,295.6000061035156,290.54998779296875,291.1000061035156,232.7982177734375,1560930
2010-12-24,291.04998779296875,295.95001220703125,290.5,295.0,235.91714477539062,1335207
2010-12-27,294.29998779296875,297.0,294.29998779296875,296.25,236.91677856445312,662421
2010-12-28,297.0,297.29998779296875,293.70001220703125,294.3999938964844,235.4373321533203,865940
2010-12-29,295.70001220703125,305.3999938964844,294.20001220703125,304.70001220703125,243.6743927001953,2300915
2010-12-30,304.0,310.54998779296875,304.0,309.29998779296875,247.3531494140625,3240083
2010-12-31,310.0,315.79998779296875,307.6000061035156,312.8999938964844,250.23207092285156,1755510
2011-01-03,310.04998779296875,315.8999938964844,310.0,313.1499938964844,250.4320068359375,799917
2011-01-04,314.0,329.8999938964844,313.5,320.8999938964844,256.6299133300781,5397799
2011-01-05,320.70001220703125,327.3500061035156,317.25,325.70001220703125,260.4685363769531,2728170
2011-01-06,327.54998779296875,328.79998779296875,312.3999938964844,320.75,256.5098876953125,3041466
2011-01-07,321.8999938964844,322.8999938964844,310.6000061035156,313.04998779296875,250.35206604003906,1724192
2011-01-10,312.0,317.6499938964844,306.5,309.0,247.11317443847656,2015882
2011-01-11,309.5,312.5,303.29998779296875,307.95001220703125,246.2735137939453,2119800
2011-01-12,309.6000061035156,310.5,301.6000061035156,304.8999938964844,243.83433532714844,2307451
2011-01-13,306.0,307.1499938964844,300.25,302.20001220703125,241.6751708984375,1881351
2011-01-14,303.5,313.20001220703125,301.54998779296875,302.54998779296875,241.95504760742188,2492947
2011-01-17,302.79998779296875,305.5,300.0,301.6499938964844,241.23529052734375,1474297
2011-01-18,302.0,304.79998779296875,300.5,301.8500061035156,241.395263671875,1808453
2011-01-19,303.75,303.75,298.45001220703125,299.6499938964844,239.6357421875,1937115
2011-01-20,296.3500061035156,301.0,296.3500061035156,299.8999938964844,239.83578491210938,1109110
2011-01-21,300.0,300.95001220703125,297.0,298.20001220703125,238.4761962890625,783110
2011-01-24,297.79998779296875,302.0,296.0,297.95001220703125,238.27633666992188,1753836
2011-01-25,299.8999938964844,303.0,280.54998779296875,281.8999938964844,225.44081115722656,4655704
2011-01-27,282.0,283.0,270.0,270.70001220703125,216.4839630126953,6960343
2011-01-28,270.0,275.0,267.0,271.95001220703125,217.4835968017578,4089851
2011-01-31,270.0,276.95001220703125,266.3999938964844,271.1499938964844,216.8437957763672,2852476
2011-02-01,271.1499938964844,274.0,267.0,269.6499938964844,215.6442413330078,3627159
2011-02-02,271.25,276.54998779296875,269.1000061035156,274.6000061035156,219.60289001464844,1588535
2011-02-03,272.5,282.20001220703125,272.5,278.95001220703125,223.08164978027344,2913752
2011-02-04,279.0,279.3999938964844,271.5,272.95001220703125,218.28330993652344,2293389
2011-02-07,277.0,277.0,271.5,274.3500061035156,219.4029541015625,1160664
2011-02-08,276.70001220703125,276.70001220703125,270.8500061035156,273.3500061035156,218.6032257080078,1422707
2011-02-09,271.6499938964844,278.70001220703125,269.45001220703125,276.3999938964844,221.04234313964844,2032694
2011-02-10,272.5,277.8500061035156,268.3500061035156,272.6499938964844,218.0434112548828,2010110
2011-02-11,272.70001220703125,274.3500061035156,268.5,269.1499938964844,215.24441528320312,2245311
2011-02-14,272.0,273.8500061035156,268.5,273.1499938964844,218.44329833984375,1438828
2011-02-15,273.8999938964844,276.5,271.79998779296875,273.1499938964844,218.44329833984375,1209813
2011-02-16,272.1499938964844,276.8999938964844,272.0,275.8999938964844,220.6425323486328,555104
2011-02-17,275.5,276.5,273.3500061035156,273.95001220703125,219.0830535888672,965275
2011-02-18,273.1000061035156,282.5,273.1000061035156,279.3999938964844,223.4414825439453,2296424
2011-02-21,280.0,283.6499938964844,278.0,280.29998779296875,224.16131591796875,1037634
2011-02-22,279.3500061035156,281.79998779296875,276.6499938964844,280.29998779296875,224.16131591796875,2089769
2011-02-23,278.5,282.0,278.0,280.1000061035156,224.0013427734375,1318836
2011-02-24,277.1000061035156,284.0,277.1000061035156,280.1000061035156,224.0013427734375,3732453
2011-02-25,277.75,281.8999938964844,272.0,280.29998779296875,224.16131591796875,2248750
2011-02-28,279.8500061035156,289.3999938964844,278.0,282.0,225.52076721191406,2254711
2011-03-01,283.5,288.54998779296875,282.70001220703125,287.45001220703125,229.87921142578125,1559536
2011-03-03,287.0,292.0,285.70001220703125,290.79998779296875,232.55825805664062,2893254
2011-03-04,290.0,291.8999938964844,286.0,287.8999938964844,230.23916625976562,1801007
2011-03-07,286.0,287.8500061035156,279.20001220703125,281.3500061035156,225.00096130371094,900565
2011-03-08,281.0,285.04998779296875,280.70001220703125,281.75,225.3208465576172,958768
2011-03-09,283.3999938964844,283.8999938964844,278.5,279.70001220703125,223.68145751953125,1441408
2011-03-10,278.8999938964844,279.79998779296875,275.5,276.6499938964844,221.2422637939453,1008740
2011-03-11,275.1499938964844,279.20001220703125,275.1499938964844,277.3500061035156,221.80203247070312,867354
2011-03-14,277.3500061035156,279.20001220703125,275.5,278.1000061035156,222.40185546875,602992
2011-03-15,275.54998779296875,279.8500061035156,270.75,274.75,219.7228240966797,1739445
2011-03-16,276.1000061035156,276.3500061035156,269.0,271.3500061035156,217.00376892089844,4895626
2011-03-17,270.3500061035156,272.8500061035156,269.29998779296875,270.70001220703125,216.4839630126953,1326157
2011-03-18,272.1000061035156,272.1000061035156,267.6000061035156,269.0,215.12445068359375,2237160
2011-03-21,269.5,270.75,264.70001220703125,266.1499938964844,212.84521484375,1640861
2011-03-22,268.0,270.3999938964844,264.45001220703125,267.70001220703125,214.08482360839844,2312447
2011-03-23,267.3999938964844,271.70001220703125,267.1000061035156,269.6499938964844,215.6442413330078,810725
2011-03-24,269.8999938964844,270.70001220703125,268.0,269.1000061035156,215.20445251464844,908105
2011-03-25,270.0,272.6499938964844,268.1000061035156,271.29998779296875,216.9638214111328,2500090
2011-03-28,271.75,279.8999938964844,271.3500061035156,276.70001220703125,221.2823486328125,3088952
2011-03-29,276.79998779296875,280.54998779296875,276.0,277.70001220703125,222.0819854736328,2788070
