Date,Open,High,Low,Close,Adj Close,Volume
2010-04-16,554.0171508789062,558.3043212890625,540.7659301757812,544.2736206054688,457.4803161621094,71679
2010-04-19,540.9608154296875,547.58642578125,535.8941650390625,542.42236328125,455.92425537109375,47397
2010-04-20,540.9608154296875,557.3299560546875,535.9916381835938,547.8300170898438,460.46954345703125,44634
2010-04-21,543.6890258789062,560.2529907226562,537.25830078125,542.7146606445312,456.16986083984375,63793
2010-04-22,542.7146606445312,542.7146606445312,535.8941650390625,539.6454467773438,453.5901184082031,50163
2010-04-23,545.00439453125,545.00439453125,506.76104736328125,512.363525390625,430.6587219238281,235200
2010-04-26,521.1327514648438,545.44287109375,511.5353698730469,536.6249389648438,451.0512390136719,180073
2010-04-27,540.9608154296875,544.9556884765625,521.2788696289062,526.1019287109375,442.2062683105469,607445
2010-04-28,520.255859375,523.2276000976562,514.4584350585938,517.332763671875,434.8356628417969,590304
2010-04-29,521.3763427734375,529.9993896484375,508.6123046875,512.9968872070312,431.1910705566406,97778
2010-04-30,522.4481201171875,561.2273559570312,520.986572265625,552.9453735351562,464.76922607421875,742988
2010-05-03,565.02734375,571.4580688476562,547.3915405273438,559.7171630859375,470.4612121582031,286335
2010-05-04,569.022216796875,589.3861694335938,548.560791015625,577.9862670898438,485.81689453125,539003
2010-05-05,572.9196166992188,588.94775390625,556.5017700195312,583.1016235351562,490.1166076660156,81380
2010-05-06,582.6631469726562,599.1296997070312,574.9657592773438,593.1861572265625,498.5927734375,160297
2010-05-07,585.6836547851562,588.3630981445312,558.4505004882812,567.3657836914062,476.8900146484375,257343
2010-05-10,562.2017211914062,579.6913452148438,545.6376953125,549.9736328125,462.2713317871094,246182
2010-05-11,548.4633178710938,562.981201171875,521.5224609375,529.171142578125,444.7861633300781,2407294
2010-05-12,543.6890258789062,628.457763671875,512.607177734375,519.7686767578125,436.8830261230469,1366805
2010-05-13,523.6660766601562,544.56591796875,523.6660766601562,534.8711547851562,449.5771789550781,490753
2010-05-14,540.5711059570312,560.2529907226562,528.1480712890625,554.796630859375,466.3251953125,391804
2010-05-17,554.4069213867188,555.2838134765625,534.0429077148438,538.3787841796875,452.5254821777344,100831
2010-05-18,531.0223999023438,540.7659301757812,526.150634765625,534.578857421875,449.33148193359375,249412
2010-05-19,535.8941650390625,535.8941650390625,513.5814819335938,520.0609741210938,437.12872314453125,200272
2010-05-20,514.7020263671875,530.9736938476562,514.7020263671875,522.837890625,439.4627685546875,451508
2010-05-21,516.2122802734375,535.8941650390625,514.4584350585938,528.7327270507812,444.4176330566406,248079
2010-05-24,544.6633911132812,544.6633911132812,521.2788696289062,530.8275756835938,446.1783447265625,82453
2010-05-25,518.4532470703125,531.0223999023438,511.5353698730469,520.4993896484375,437.4971923828125,90971
2010-05-26,528.7814331054688,528.7814331054688,511.5353698730469,515.6763916015625,433.44329833984375,153279
2010-05-27,514.4584350585938,525.955810546875,514.4584350585938,519.6712036132812,436.8011474609375,55973
2010-05-28,530.048095703125,559.1812133789062,522.496826171875,543.2992553710938,456.6612548828125,283580
2010-05-31,543.2992553710938,560.2529907226562,538.9146728515625,557.7684326171875,468.8231506347656,100978
2010-06-01,558.3043212890625,573.6990966796875,556.6478881835938,563.1760864257812,473.368408203125,759806
2010-06-02,565.02734375,574.8682861328125,556.3555908203125,568.7299194335938,478.03656005859375,343813
2010-06-03,573.3580932617188,573.8452758789062,561.470947265625,565.7094116210938,478.7786865234375,208424
2010-06-04,568.8760375976562,569.9965209960938,561.7145385742188,569.7042236328125,482.1597595214844,140553
2010-06-07,556.3555908203125,567.5606689453125,555.3812255859375,564.1991577148438,477.50048828125,32624
2010-06-08,558.0607299804688,572.9196166992188,558.0607299804688,569.2658081054688,481.7885437011719,336651
2010-06-09,571.9452514648438,571.9452514648438,557.3299560546875,566.7324829101562,479.64459228515625,699692
2010-06-10,574.5759887695312,584.1246948242188,566.09912109375,569.6068115234375,482.07720947265625,42947
2010-06-11,542.3736572265625,576.8170166015625,542.3736572265625,574.1375732421875,485.91168212890625,207259
2010-06-14,574.1375732421875,574.8682861328125,563.1760864257812,566.9273071289062,479.8095397949219,45638
2010-06-15,568.0478515625,572.9196166992188,563.1760864257812,568.7786254882812,481.3763427734375,41815
2010-06-16,569.9965209960938,574.8682861328125,566.09912109375,573.552978515625,485.4169616699219,30985
2010-06-17,573.8939819335938,577.7913818359375,570.1427001953125,575.3067626953125,486.9013366699219,212143
2010-06-18,574.8682861328125,586.560546875,567.5606689453125,579.5452270507812,490.4884948730469,201131
2010-06-21,535.8941650390625,589.2887573242188,535.8941650390625,582.5169677734375,493.0035400390625,311547
2010-06-22,579.7400512695312,589.4835815429688,576.86572265625,583.004150390625,493.4158020019531,237724
2010-06-23,584.61181640625,589.3861694335938,581.6887817382812,582.7605590820312,493.2095947265625,137035
2010-06-24,584.61181640625,588.50927734375,577.7913818359375,585.2938842773438,495.35369873046875,41348
2010-06-25,575.9888305664062,583.6375122070312,561.2273559570312,564.2478637695312,477.5417785644531,175075
2010-06-28,556.3555908203125,571.26318359375,547.1967163085938,560.9837646484375,474.7793884277344,149835
2010-06-29,562.2504272460938,579.7400512695312,555.6248168945312,569.022216796875,481.5824279785156,319828
2010-06-30,555.3812255859375,573.0170288085938,555.3812255859375,561.6171264648438,475.3153381347656,211816
2010-07-01,558.3043212890625,578.6682739257812,558.3043212890625,577.6452026367188,488.8804016113281,97651
2010-07-02,572.9196166992188,580.2760009765625,569.022216796875,570.3375244140625,482.6954040527344,28121
2010-07-05,561.2273559570312,582.46826171875,561.2273559570312,568.9735107421875,481.5411376953125,22246
2010-07-06,573.650390625,573.650390625,566.635009765625,569.3145141601562,481.8299560546875,14848
2010-07-07,569.9965209960938,580.6170043945312,567.3170776367188,577.0606079101562,488.3855285644531,195001
2010-07-08,582.6631469726562,588.3630981445312,577.30419921875,582.3221435546875,492.83868408203125,58353
2010-07-09,576.9144287109375,583.5400390625,573.8939819335938,577.0606079101562,488.3855285644531,322822
2010-07-12,566.2940063476562,583.4913330078125,566.2940063476562,580.422119140625,491.23046875,70335
2010-07-13,581.6887817382812,584.4656982421875,571.068359375,581.5426025390625,492.1789245605469,76640
2010-07-14,584.1246948242188,589.4835815429688,575.8426513671875,581.1528930664062,491.8490295410156,370002
2010-07-15,588.50927734375,588.8989868164062,575.8426513671875,576.86572265625,488.2208557128906,73783
2010-07-16,576.86572265625,582.6631469726562,574.8682861328125,580.6657104492188,491.436767578125,120894
2010-07-19,575.258056640625,587.534912109375,575.258056640625,584.8067016601562,494.9414367675781,50895
2010-07-20,588.3630981445312,589.4835815429688,577.0606079101562,588.0220947265625,497.6626281738281,420951
2010-07-21,570.093994140625,592.4066772460938,570.093994140625,584.7579956054688,494.90008544921875,344853
2010-07-22,584.6605834960938,590.65283203125,575.8426513671875,581.7861938476562,492.385009765625,385011
2010-07-23,589.5810546875,633.816650390625,589.4835815429688,616.6193237304688,521.865478515625,1637031
2010-07-26,623.488525390625,633.3295288085938,618.7142333984375,624.5115966796875,528.5449829101562,251898
2010-07-27,625.53466796875,648.7243041992188,618.7142333984375,647.4576416015625,547.965087890625,378869
2010-07-28,648.3832397460938,654.6678466796875,638.6884155273438,646.6294555664062,547.2642211914062,279867
2010-07-29,648.042236328125,648.042236328125,616.2783203125,633.0371704101562,535.760498046875,149724
2010-07-30,639.76025390625,648.675537109375,628.457763671875,644.48583984375,545.4498291015625,289191
2010-08-02,645.021728515625,682.0471801757812,638.2987060546875,675.0805053710938,571.343017578125,395647
2010-08-03,685.944580078125,707.2341918945312,680.1958618164062,692.27783203125,585.8980712890625,857371
2010-08-04,687.016357421875,698.0752563476562,674.3497924804688,679.465087890625,575.0541381835938,314445
2010-08-05,677.1754150390625,684.6779174804688,667.431884765625,678.1497192382812,573.9408569335938,397260
2010-08-06,678.1497192382812,705.431640625,669.9164428710938,690.7188720703125,584.5784912109375,814175
2010-08-09,697.6367797851562,705.431640625,688.7702026367188,703.6290893554688,595.5047607421875,243979
2010-08-10,707.8674926757812,708.2572631835938,683.0702514648438,686.6753540039062,581.15625,330347
2010-08-11,696.4675903320312,728.3289184570312,686.9676513671875,706.600830078125,598.0199584960938,483039
2010-08-12,706.600830078125,728.8161010742188,706.600830078125,719.6571655273438,609.0699462890625,983356
2010-08-13,722.969970703125,723.3597412109375,694.762451171875,698.854736328125,591.4639282226562,272284
2010-08-16,696.6624755859375,701.2418823242188,667.9190063476562,676.4933471679688,572.5389404296875,364747
2010-08-17,681.94970703125,691.7907104492188,659.1985473632812,687.454833984375,581.8160400390625,323886
2010-08-18,693.7393798828125,701.5342407226562,688.4291381835938,693.1060180664062,586.5986938476562,165452
2010-08-19,696.6624755859375,718.0982055664062,695.73681640625,713.177734375,603.586181640625,666420
2010-08-20,718.0494995117188,759.0210571289062,705.9188232421875,750.9826049804688,635.5816040039062,668138
2010-08-23,751.2261962890625,759.9954223632812,733.2493896484375,747.7672729492188,632.8604736328125,679175
2010-08-24,745.380126953125,777.2901611328125,745.380126953125,770.3235473632812,651.9503784179688,2088300
2010-08-25,775.097900390625,776.5593872070312,730.7648315429688,733.4929809570312,620.7796020507812,361700
2010-08-26,736.1724853515625,739.5339965820312,707.3803100585938,717.70849609375,607.4205322265625,667550
2010-08-27,718.0982055664062,731.3494262695312,716.1495361328125,726.4776611328125,614.8423461914062,133545
2010-08-30,730.7648315429688,736.3673095703125,706.50341796875,716.8802490234375,606.7196655273438,504258
2010-08-31,708.3059692382812,710.3034057617188,693.8368530273438,699.5855102539062,592.0825805664062,824376
2010-09-01,702.508544921875,709.2316284179688,699.6829223632812,706.6983032226562,598.1024169921875,235825
2010-09-02,720.5341186523438,733.4442749023438,708.3546752929688,727.8417358398438,615.996826171875,153221
2010-09-03,735.5391235351562,745.1852416992188,713.9085083007812,716.734130859375,606.5961303710938,214754
2010-09-06,735.5391235351562,735.5391235351562,718.5853881835938,728.7186889648438,616.7388916015625,60129
2010-09-07,728.8161010742188,732.5186157226562,721.99560546875,726.0391845703125,614.4712524414062,75405
2010-09-08,730.1314697265625,734.4673461914062,722.969970703125,727.1109619140625,615.378173828125,81286
2010-09-09,735.6365966796875,755.2210693359375,730.7648315429688,748.2544555664062,633.272705078125,360960
2010-09-13,748.2544555664062,784.354248046875,748.2544555664062,774.2697143554688,655.2903442382812,754395
2010-09-14,783.3798828125,783.4285888671875,761.944091796875,769.5440673828125,651.2907104492188,3606875
2010-09-15,773.3440551757812,778.9465942382812,764.964599609375,776.4132080078125,657.1044311523438,156200
2010-09-16,769.7389526367188,779.190185546875,764.1364135742188,766.036376953125,648.3222045898438,379152
2010-09-17,769.7389526367188,777.5337524414062,748.4493408203125,754.73388671875,638.7564086914062,363668
2010-09-20,759.9954223632812,788.2516479492188,752.2005615234375,778.3619384765625,658.7536010742188,253514
2010-09-21,780.5542602539062,784.1593627929688,751.2261962890625,758.1441040039062,641.6427001953125,635223
2010-09-22,766.7671508789062,766.7671508789062,745.6237182617188,751.3236694335938,635.8703002929688,129675
2010-09-23,750.2518920898438,754.5877685546875,729.7904663085938,740.7031860351562,626.8817749023438,162793
2010-09-24,735.7340087890625,749.0826416015625,730.7648315429688,738.4134521484375,624.9439086914062,793493
2010-09-27,740.9955444335938,758.728759765625,740.9955444335938,750.4467163085938,635.128173828125,171781
2010-09-28,754.1492919921875,763.1133422851562,747.523681640625,751.5185546875,636.035400390625,248978
2010-09-29,753.1749267578125,758.0466918945312,742.45703125,751.5185546875,636.035400390625,193796
2010-09-30,751.5185546875,759.800537109375,741.482666015625,755.9031372070312,639.7459716796875,391809
2010-10-01,757.0723266601562,778.5081176757812,755.1236572265625,772.6619873046875,653.9296875,280298
2010-10-04,767.7902221679688,775.3414916992188,756.4877319335938,763.6492309570312,646.3016357421875,167790
2010-10-05,766.3286743164062,783.3798828125,762.9671630859375,773.68505859375,654.7954711914062,1103906
2010-10-06,774.6107177734375,783.2824096679688,762.9671630859375,764.8184814453125,647.2914428710938,109084
2010-10-07,770.7132568359375,780.456787109375,761.2620849609375,763.4056396484375,646.095703125,171147
2010-10-08,763.4056396484375,775.097900390625,757.1210327148438,761.7492065429688,644.69384765625,745276
2010-10-11,767.546630859375,781.43115234375,766.7671508789062,777.1927490234375,657.76416015625,1008016
2010-10-12,779.4824829101562,780.359375,750.4467163085938,759.362060546875,642.6734619140625,193778
2010-10-13,764.8671875,764.8671875,737.5852661132812,741.38525390625,627.4589233398438,511065
2010-10-14,744.6493530273438,752.15185546875,740.5083618164062,749.033935546875,633.9323120117188,157339
2010-10-15,764.2825317382812,764.2825317382812,738.5596313476562,741.8724365234375,627.87158203125,144754
2010-10-18,746.3544311523438,752.7364501953125,730.7648315429688,749.9595336914062,634.7158203125,113413
2010-10-19,753.1749267578125,755.074951171875,739.5339965820312,741.0442504882812,627.1703491210938,65202
2010-10-20,755.1236572265625,755.1236572265625,735.6365966796875,737.7314453125,624.3666381835938,58584
2010-10-21,736.6109008789062,752.2005615234375,735.6365966796875,748.0108642578125,633.0665893554688,177311
2010-10-22,750.1544189453125,750.2518920898438,737.828857421875,739.777587890625,626.0985717773438,228256
2010-10-25,749.2775268554688,750.2518920898438,740.5570678710938,746.890380859375,632.1181030273438,46590
2010-10-26,751.2261962890625,761.4569091796875,746.3544311523438,757.1210327148438,640.7767944335938,469370
2010-10-27,767.7902221679688,796.4362182617188,761.944091796875,789.3721923828125,668.0720825195312,1697677
2010-10-28,794.0977783203125,832.0975341796875,794.0977783203125,821.3309326171875,695.1195678710938,2019225
2010-10-29,827.1283569335938,864.2511596679688,813.5361328125,858.7947998046875,726.8267211914062,605632
2010-11-01,869.1229248046875,874.9690551757812,833.0718994140625,842.5231323242188,713.0555419921875,248128
2010-11-02,851.535888671875,851.535888671875,805.3027954101562,826.982177734375,699.9024658203125,233268
2010-11-03,833.023193359375,860.353759765625,826.982177734375,853.58203125,722.4148559570312,489123
2010-11-04,867.1742553710938,872.0460205078125,857.4307250976562,870.4382934570312,736.680908203125,153527
2010-11-08,860.5486450195312,871.0716552734375,847.6871948242188,850.3666381835938,721.7132568359375,313161
2010-11-09,850.3666381835938,852.3640747070312,830.1488037109375,847.6384887695312,719.39794921875,265276
2010-11-10,847.6384887695312,863.1793823242188,839.1128540039062,847.6384887695312,719.39794921875,45317
2010-11-11,855.287109375,857.23583984375,833.1693115234375,841.841064453125,714.4776000976562,843962
2010-11-12,831.1231689453125,853.4358520507812,821.47705078125,829.4180297851562,703.9340209960938,634436
2010-11-15,832.0975341796875,832.0975341796875,800.0413208007812,815.0950927734375,691.7781372070312,206367
2010-11-16,823.328369140625,830.1488037109375,799.4567260742188,813.7310180664062,690.620361328125,116060
2010-11-18,817.4822387695312,826.982177734375,795.0720825195312,811.9771118164062,689.1316528320312,364833
2010-11-19,808.7130737304688,808.7130737304688,781.43115234375,784.6952514648438,665.9774169921875,259595
2010-11-22,783.1849975585938,822.0617065429688,773.6363525390625,816.1181640625,692.6463012695312,603723
2010-11-23,818.359130859375,818.4078979492188,789.2260131835938,807.8361206054688,685.617431640625,883474
2010-11-24,811.9284057617188,830.0513916015625,809.7848510742188,816.4104614257812,692.8943481445312,316392
2010-11-25,817.5796508789062,818.0668334960938,743.431396484375,754.4415893554688,640.3009643554688,558883
2010-11-26,750.8851928710938,772.6619873046875,730.7648315429688,735.4904174804688,624.216796875,445101
2010-11-29,762.3338623046875,763.892822265625,739.9724731445312,751.2749633789062,637.6133422851562,359914
2010-11-30,752.2005615234375,812.4642944335938,745.380126953125,791.7105712890625,671.9313354492188,788076
2010-12-01,793.2208251953125,810.6617431640625,793.1234130859375,799.7977294921875,678.794921875,206176
2010-12-02,806.7156372070312,828.2001342773438,804.8156127929688,826.6898803710938,701.61865234375,462385
2010-12-03,831.1231689453125,842.6692504882812,816.5078735351562,833.75390625,707.6138305664062,524455
2010-12-06,846.7128295898438,846.7128295898438,795.3644409179688,808.12841796875,685.8654174804688,273754
2010-12-07,799.0669555664062,820.4052734375,759.0210571289062,768.1312255859375,651.9193725585938,483066
2010-12-08,758.0466918945312,769.7389526367188,712.2520751953125,719.41357421875,610.5723876953125,704913
2010-12-09,735.6365966796875,735.6365966796875,682.0958862304688,703.7752075195312,597.2999267578125,490613
2010-12-10,701.5342407226562,730.7648315429688,667.529296875,699.0983276367188,593.3306274414062,1605627
2010-12-13,714.590576171875,719.0725708007812,687.8932495117188,701.3880615234375,595.2739868164062,1225205
2010-12-14,701.5342407226562,764.8671875,697.0034790039062,755.6595458984375,641.3345947265625,913303
2010-12-15,757.3646240234375,769.5440673828125,741.9698486328125,756.6339111328125,642.1614990234375,475857
2010-12-16,759.9954223632812,759.9954223632812,736.22119140625,750.7390747070312,637.1586303710938,203959
2010-12-20,750.2518920898438,752.9800415039062,707.4290771484375,745.574951171875,632.77587890625,507498
2010-12-21,746.3544311523438,750.2518920898438,726.1366577148438,729.7417602539062,619.338134765625,495391
2010-12-22,729.7417602539062,756.0005493164062,726.96484375,749.7647094726562,636.33154296875,212761
2010-12-23,759.0210571289062,823.0847778320312,751.2749633789062,759.0697631835938,644.228759765625,369615
2010-12-24,778.5081176757812,778.5081176757812,747.9134521484375,758.4851684570312,643.7327270507812,376803
2010-12-27,759.9954223632812,759.9954223632812,748.4005737304688,754.636474609375,640.4661865234375,84541
2010-12-28,755.1236572265625,759.9954223632812,750.4467163085938,754.4902954101562,640.3421630859375,196684
2010-12-29,758.5338745117188,758.923583984375,750.3005981445312,753.0287475585938,639.101806640625,41760
2010-12-30,758.0466918945312,759.89794921875,753.3698120117188,755.2210693359375,640.9625854492188,160059
2010-12-31,755.1236572265625,767.108154296875,753.2723388671875,761.0184936523438,645.8827514648438,489399
2011-01-03,760.4826049804688,782.0645141601562,755.4646606445312,763.015869140625,647.577880859375,53608
2011-01-04,773.5388793945312,773.5388793945312,755.1236572265625,759.703125,644.7664184570312,174022
2011-01-05,763.2594604492188,763.2594604492188,740.5083618164062,744.5519409179688,631.9075317382812,132255
2011-01-06,744.40576171875,744.40576171875,703.48291015625,721.0700073242188,611.9780883789062,416149
2011-01-07,721.0700073242188,721.0700073242188,685.4573974609375,694.323974609375,589.2786254882812,736576
2011-01-10,693.7393798828125,700.5598754882812,687.8932495117188,699.1957397460938,593.4132690429688,309252
2011-01-11,700.5598754882812,709.3290405273438,686.9189453125,691.3035278320312,586.7150268554688,142649
2011-01-12,691.3035278320312,707.8674926757812,691.3035278320312,704.1162719726562,597.5894775390625,674256
2011-01-13,703.48291015625,735.0519409179688,696.0778198242188,720.7777099609375,611.7301025390625,561246
2011-01-14,720.7777099609375,725.7955932617188,702.508544921875,707.2341918945312,600.235595703125,87809
2011-01-17,707.3803100585938,729.7904663085938,699.5855102539062,727.695556640625,617.6012573242188,116972
2011-01-18,730.7648315429688,744.7954711914062,728.8161010742188,742.4083251953125,630.0881958007812,116810
2011-01-19,742.45703125,749.2775268554688,716.2469482421875,727.7930297851562,617.6839599609375,337381
2011-01-20,703.48291015625,730.423828125,703.48291015625,723.408447265625,613.962646484375,115398
2011-01-21,713.2264404296875,721.99560546875,701.875244140625,704.1162719726562,597.5894775390625,79811
2011-01-24,701.5342407226562,708.3546752929688,696.6624755859375,704.5546875,597.9616088867188,147166
2011-01-25,710.4008178710938,710.4008178710938,702.508544921875,706.2111206054688,599.3673095703125,257558
2011-01-27,707.5264892578125,707.5264892578125,698.854736328125,702.9957275390625,596.63818359375,253791
2011-01-28,710.1085205078125,710.1085205078125,645.021728515625,681.5112915039062,578.4043579101562,816050
2011-01-31,681.0728149414062,696.6624755859375,661.5857543945312,669.136962890625,567.9019775390625,382211
2011-02-01,679.0753784179688,681.5599975585938,647.9935302734375,657.6883544921875,558.1856079101562,214408
2011-02-02,681.0728149414062,681.0728149414062,635.86279296875,644.583251953125,547.0632934570312,221461
2011-02-03,643.0730590820312,657.6883544921875,633.3295288085938,652.5242309570312,553.8029174804688,145167
2011-02-04,662.5601196289062,667.1882934570312,651.8422241210938,657.1524658203125,557.730712890625,404082
2011-02-07,657.201171875,667.3831787109375,653.0601196289062,663.7293090820312,563.3126831054688,849140
2011-02-08,672.3036499023438,672.3036499023438,660.9036865234375,665.8728637695312,565.1318969726562,464010
2011-02-09,672.3036499023438,672.3036499023438,633.3295288085938,663.972900390625,563.5194702148438,309308
2011-02-10,663.972900390625,672.790771484375,662.5601196289062,667.3344116210938,566.372314453125,631070
2011-02-11,667.4805908203125,682.0471801757812,662.5601196289062,672.4984741210938,570.7551879882812,913331
2011-02-14,678.92919921875,685.944580078125,674.0087280273438,680.4881591796875,577.5360107421875,182098
2011-02-15,685.8471069335938,698.1239624023438,682.0471801757812,693.5932006835938,588.6582641601562,335536
2011-02-16,692.1317138671875,700.5598754882812,689.1112060546875,699.0496215820312,593.2893676757812,119314
2011-02-17,698.6111450195312,739.5339965820312,691.9855346679688,732.031494140625,621.28125,234185
2011-02-18,732.76220703125,738.9494018554688,722.0930786132812,733.0545043945312,622.1495361328125,371333
2011-02-21,727.8417358398438,753.1749267578125,721.0700073242188,744.7467651367188,632.0728149414062,456032
