Date,Open,High,Low,Close,Adj Close,Volume
2020-05-26,11.850000381469727,12.149999618530273,11.199999809265137,11.550000190734863,11.3319730758667,107318
2020-05-27,11.449999809265137,11.850000381469727,11.399999618530273,11.649999618530273,11.430085182189941,109268
2020-05-28,11.649999618530273,12.199999809265137,11.550000190734863,11.600000381469727,11.38102912902832,129550
2020-05-29,11.399999618530273,12.25,11.399999618530273,11.899999618530273,11.675365447998047,149367
2020-06-01,12.050000190734863,12.75,12.050000190734863,12.600000381469727,12.362153053283691,208427
2020-06-02,12.949999809265137,13.449999809265137,12.600000381469727,12.949999809265137,12.705546379089355,276923
2020-06-03,13.0,13.600000381469727,12.850000381469727,12.899999618530273,12.656489372253418,439126
2020-06-04,12.899999618530273,13.300000190734863,12.149999618530273,12.699999809265137,12.460264205932617,142794
2020-06-05,12.800000190734863,13.5,12.75,13.25,12.999883651733398,404038
2020-06-08,13.75,14.25,13.550000190734863,13.949999809265137,13.686668395996094,372863
2020-06-09,14.25,16.149999618530273,13.550000190734863,15.300000190734863,15.011185646057129,1544527
2020-06-10,16.350000381469727,16.350000381469727,15.100000381469727,15.149999618530273,14.86401653289795,366577
2020-06-11,15.149999618530273,15.550000190734863,14.25,14.550000190734863,14.27534294128418,295338
2020-06-12,13.800000190734863,14.850000381469727,13.5,14.600000381469727,14.3243989944458,304711
2020-06-15,14.850000381469727,15.25,14.550000190734863,15.0,14.716848373413086,269493
2020-06-16,15.449999809265137,15.800000190734863,14.199999809265137,14.5,14.226286888122559,434272
2020-06-17,14.800000190734863,15.199999809265137,14.25,14.649999618530273,14.373455047607422,270909
2020-06-18,14.800000190734863,15.800000190734863,14.75,15.350000381469727,15.060240745544434,927193
2020-06-19,15.649999618530273,17.0,14.899999618530273,16.399999618530273,16.09041976928711,1863590
2020-06-22,17.299999237060547,17.700000762939453,16.700000762939453,17.049999237060547,16.7281494140625,2736295
2020-06-23,17.149999618530273,17.399999618530273,16.549999237060547,16.75,16.433813095092773,1138213
2020-06-24,17.75,17.899999618530273,16.799999237060547,16.950000762939453,16.63003921508789,1716447
2020-06-25,16.600000381469727,17.049999237060547,16.299999237060547,16.850000381469727,16.53192710876465,881457
2020-06-26,17.0,17.25,16.399999618530273,16.5,16.18853187561035,976248
2020-06-29,16.649999618530273,16.649999618530273,15.5,15.850000381469727,15.550803184509277,702243
2020-06-30,16.299999237060547,17.299999237060547,15.100000381469727,15.949999809265137,15.64891529083252,1581828
2020-07-01,16.049999237060547,16.149999618530273,15.600000381469727,15.800000190734863,15.501747131347656,459038
2020-07-02,16.100000381469727,16.649999618530273,15.899999618530273,16.149999618530273,15.845139503479004,567160
2020-07-03,16.5,16.549999237060547,15.75,15.949999809265137,15.64891529083252,478742
2020-07-06,16.950000762939453,17.25,16.600000381469727,17.049999237060547,16.7281494140625,1868643
2020-07-07,17.200000762939453,17.799999237060547,16.850000381469727,17.299999237060547,16.973432540893555,1565927
2020-07-08,17.25,17.350000381469727,16.200000762939453,16.799999237060547,16.48287010192871,718090
2020-07-09,16.950000762939453,17.25,16.600000381469727,16.700000762939453,16.3847599029541,589948
2020-07-10,16.399999618530273,16.799999237060547,16.200000762939453,16.450000762939453,16.139476776123047,421050
2020-07-13,16.549999237060547,17.100000381469727,16.299999237060547,16.450000762939453,16.139476776123047,722106
2020-07-14,16.450000762939453,16.600000381469727,16.100000381469727,16.149999618530273,15.845139503479004,454567
2020-07-15,16.350000381469727,16.549999237060547,15.850000381469727,15.899999618530273,15.599860191345215,539046
2020-07-16,15.75,15.949999809265137,15.300000190734863,15.399999618530273,15.109297752380371,539767
2020-07-17,15.5,16.350000381469727,15.25,15.899999618530273,15.599860191345215,409380
2020-07-20,16.299999237060547,16.299999237060547,15.699999809265137,15.899999618530273,15.599860191345215,309554
2020-07-21,15.850000381469727,16.100000381469727,15.550000190734863,15.649999618530273,15.354578018188477,289287
2020-07-22,17.0,17.0,16.0,16.149999618530273,15.845139503479004,1058226
2020-07-23,16.149999618530273,16.299999237060547,15.850000381469727,16.0,15.697972297668457,454447
2020-07-24,15.949999809265137,16.0,15.300000190734863,15.5,15.207409858703613,724841
2020-07-27,15.649999618530273,15.800000190734863,15.050000190734863,15.25,14.962129592895508,405760
2020-07-28,15.25,15.600000381469727,15.149999618530273,15.25,14.962129592895508,216783
2020-07-29,15.149999618530273,15.399999618530273,15.149999618530273,15.300000190734863,15.011185646057129,222300
2020-07-30,15.699999809265137,15.699999809265137,15.100000381469727,15.149999618530273,14.86401653289795,146856
2020-07-31,15.149999618530273,15.350000381469727,14.449999809265137,14.649999618530273,14.373455047607422,369925
2020-08-03,14.75,14.75,14.100000381469727,14.5,14.226286888122559,284416
2020-08-04,14.600000381469727,15.0,14.5,14.75,14.47156810760498,407037
2020-08-05,14.850000381469727,15.149999618530273,14.600000381469727,14.699999809265137,14.422511100769043,218627
2020-08-06,14.699999809265137,14.899999618530273,14.600000381469727,14.75,14.47156810760498,240333
2020-08-07,14.75,15.600000381469727,14.699999809265137,15.199999809265137,14.91307258605957,684938
2020-08-10,15.75,15.800000190734863,15.199999809265137,15.550000190734863,15.25646686553955,845886
2020-08-11,15.649999618530273,16.149999618530273,15.449999809265137,15.649999618530273,15.354578018188477,750771
2020-08-12,15.550000190734863,16.350000381469727,14.699999809265137,16.049999237060547,15.747026443481445,1215338
2020-08-13,16.399999618530273,17.0,16.100000381469727,16.75,16.433813095092773,1674201
2020-08-14,17.100000381469727,17.549999237060547,16.549999237060547,16.899999618530273,16.580982208251953,1752160
2020-08-17,16.649999618530273,16.649999618530273,15.850000381469727,16.149999618530273,15.845139503479004,733017
2020-08-18,16.75,17.25,16.450000762939453,16.549999237060547,16.237586975097656,1265528
2020-08-19,16.600000381469727,17.200000762939453,16.5,16.649999618530273,16.335702896118164,808433
2020-08-20,16.649999618530273,17.25,16.450000762939453,16.799999237060547,16.48287010192871,858910
2020-08-21,16.899999618530273,17.200000762939453,16.799999237060547,17.0,16.679096221923828,533751
2020-08-24,17.100000381469727,17.5,16.700000762939453,16.799999237060547,16.48287010192871,675919
2020-08-25,16.950000762939453,17.200000762939453,16.5,16.799999237060547,16.48287010192871,625281
2020-08-26,16.950000762939453,17.100000381469727,16.600000381469727,16.700000762939453,16.3847599029541,541882
2020-08-27,16.799999237060547,18.100000381469727,16.549999237060547,17.149999618530273,16.826261520385742,2596569
2020-08-28,17.450000762939453,17.799999237060547,16.600000381469727,17.049999237060547,16.7281494140625,1488876
2020-08-31,17.200000762939453,17.450000762939453,15.699999809265137,16.0,15.697972297668457,1001698
2020-09-01,16.0,16.350000381469727,15.600000381469727,16.25,15.943252563476562,535953
2020-09-02,16.25,16.600000381469727,15.850000381469727,16.299999237060547,15.992307662963867,378181
2020-09-03,16.549999237060547,16.549999237060547,16.0,16.100000381469727,15.7960844039917,239965
2020-09-04,15.5,16.200000762939453,15.5,15.899999618530273,15.599860191345215,394158
2020-09-07,16.200000762939453,16.200000762939453,15.649999618530273,15.850000381469727,15.550803184509277,316169
2020-09-08,15.800000190734863,16.399999618530273,15.550000190734863,15.850000381469727,15.550803184509277,485366
2020-09-09,15.850000381469727,15.850000381469727,15.300000190734863,15.5,15.207409858703613,372728
2020-09-10,15.75,16.899999618530273,15.399999618530273,15.949999809265137,15.64891529083252,471322
2020-09-11,15.949999809265137,16.899999618530273,15.850000381469727,16.5,16.18853187561035,484750
2020-09-14,16.899999618530273,17.0,15.800000190734863,16.049999237060547,15.747026443481445,573272
2020-09-15,16.100000381469727,16.450000762939453,16.0,16.299999237060547,15.992307662963867,179089
2020-09-16,16.299999237060547,16.75,16.0,16.25,16.041667938232422,278984
2020-09-17,16.200000762939453,16.549999237060547,16.149999618530273,16.350000381469727,16.1403865814209,236694
2020-09-18,16.450000762939453,16.450000762939453,16.100000381469727,16.299999237060547,16.091026306152344,237723
2020-09-21,16.299999237060547,16.600000381469727,15.449999809265137,15.5,15.30128288269043,203263
2020-09-22,15.800000190734863,16.0,15.149999618530273,15.449999809265137,15.251923561096191,209643
2020-09-23,15.850000381469727,16.200000762939453,15.449999809265137,15.949999809265137,15.745513916015625,378842
2020-09-24,15.800000190734863,15.800000190734863,14.949999809265137,15.149999618530273,14.955769538879395,204069
2020-09-25,15.399999618530273,16.899999618530273,15.350000381469727,16.25,16.041667938232422,255972
2020-09-28,16.600000381469727,16.899999618530273,16.149999618530273,16.299999237060547,16.091026306152344,203127
2020-09-29,16.549999237060547,16.549999237060547,15.75,16.100000381469727,15.893590927124023,154029
2020-09-30,16.100000381469727,16.399999618530273,15.899999618530273,16.200000762939453,15.992310523986816,133053
2020-10-01,16.200000762939453,16.5,16.100000381469727,16.299999237060547,16.091026306152344,136657
2020-10-05,16.5,16.75,16.100000381469727,16.299999237060547,16.091026306152344,144768
2020-10-06,16.549999237060547,16.549999237060547,16.0,16.200000762939453,15.992310523986816,155754
2020-10-07,16.700000762939453,16.75,16.100000381469727,16.350000381469727,16.1403865814209,244554
2020-10-08,16.549999237060547,16.549999237060547,16.200000762939453,16.350000381469727,16.1403865814209,157618
2020-10-09,16.600000381469727,16.600000381469727,16.100000381469727,16.25,16.041667938232422,142369
