Date,Open,High,Low,Close,Adj Close,Volume
2021-02-15,15774.0,16029.599609375,15640.0498046875,15704.599609375,14990.53515625,63995
2021-02-16,15799.5,15849.900390625,15330.0,15579.599609375,14871.21875,58454
2021-02-17,15644.25,15885.0,15437.7001953125,15795.0,15076.826171875,46935
2021-02-18,15793.0,15960.0,15715.849609375,15820.599609375,15101.2607421875,62229
2021-02-19,15751.0498046875,15999.0,15501.099609375,15581.4501953125,14872.9853515625,54003
2021-02-22,15639.849609375,15639.849609375,14817.0,14928.599609375,14249.818359375,82348
2021-02-23,14940.0,15098.0,14652.150390625,14742.599609375,14072.275390625,56624
2021-02-24,15198.0,15554.9501953125,14767.900390625,14966.0,14285.5185546875,77159
2021-02-25,15080.0,15287.0,14920.0,15109.0498046875,14422.0654296875,86192
2021-02-26,14900.0,15039.4501953125,14353.599609375,14854.900390625,14179.470703125,59346
2021-03-01,15000.0,15345.0498046875,14905.0,15228.25,14535.8447265625,53119
2021-03-02,15250.0,15500.0,15200.0,15449.900390625,14747.416015625,39280
2021-03-03,15639.0,15639.0,15190.400390625,15246.5498046875,14553.3125,39743
2021-03-04,15600.0,15600.0,15140.0,15239.5498046875,14546.630859375,76917
2021-03-05,15230.0,15287.599609375,14862.900390625,14905.0,14227.2919921875,48228
2021-03-08,14975.0,15125.0,14830.0,14962.2001953125,14281.8916015625,39764
2021-03-09,15098.0,15206.099609375,14900.099609375,14998.5498046875,14316.5888671875,31364
2021-03-10,15149.0,15149.0,14943.2001953125,14997.099609375,14315.2041015625,21778
2021-03-12,14957.099609375,15117.4501953125,14801.599609375,14893.2001953125,14216.0302734375,28343
2021-03-15,14889.900390625,15027.0,14625.849609375,14989.7998046875,14308.236328125,28853
2021-03-16,15044.0,15062.7998046875,14701.0,14818.5,14144.724609375,29407
2021-03-17,14818.5,14993.25,14540.0,14623.849609375,13958.92578125,28295
2021-03-18,14845.0498046875,14845.0498046875,14152.650390625,14218.5498046875,13572.0546875,35767
2021-03-19,14218.0,14589.599609375,13825.0498046875,14527.5498046875,13867.00390625,60778
2021-03-22,14527.5498046875,14550.0,14284.75,14349.7998046875,13697.3359375,22321
2021-03-23,14365.0,14440.0,14242.599609375,14321.099609375,13669.94140625,40413
2021-03-24,14178.0,14337.7998046875,13970.4501953125,14016.849609375,13379.525390625,25039
2021-03-25,13950.0,13999.9501953125,13590.0,13688.0,13065.6279296875,40457
2021-03-26,13800.0,13898.25,13619.900390625,13754.650390625,13129.2470703125,31444
2021-03-30,13890.0,14371.849609375,13765.9501953125,14256.599609375,13608.3740234375,55183
2021-03-31,14239.900390625,14349.0,14030.0,14088.400390625,13447.8212890625,21985
2021-04-01,14244.9501953125,14404.9501953125,14033.150390625,14178.900390625,13534.20703125,56398
2021-04-05,14178.900390625,14178.900390625,13815.0,14035.650390625,13397.470703125,24374
2021-04-06,14015.0498046875,14337.7001953125,13901.0,14127.150390625,13484.810546875,39009
2021-04-07,14101.25,14750.0,14026.0498046875,14564.7998046875,13902.560546875,53727
2021-04-08,14575.0,14847.7998046875,14560.099609375,14710.2001953125,14041.349609375,38710
2021-04-09,14698.75,14819.900390625,14390.0498046875,14490.7001953125,13831.830078125,28021
2021-04-12,14085.0,14380.0,13620.5,13681.9501953125,13059.8525390625,47149
2021-04-13,13625.0,14039.4501953125,13447.099609375,13887.9501953125,13256.4853515625,58287
2021-04-15,13859.0,13866.7001953125,13575.0,13647.599609375,13027.064453125,43056
2021-04-16,13700.0,13889.400390625,13647.599609375,13855.9501953125,13225.9404296875,27064
2021-04-19,13550.0498046875,13616.9501953125,13354.25,13512.9501953125,12898.5361328125,25052
2021-04-20,13550.0498046875,13689.849609375,13304.0,13416.7998046875,12806.7578125,23995
2021-04-22,13418.0,13575.0,13303.349609375,13510.2998046875,12896.0078125,17030
2021-04-23,13380.0498046875,13619.099609375,13376.0,13538.650390625,12923.0673828125,20116
2021-04-26,13610.0,13735.0,13471.5498046875,13496.7001953125,12883.025390625,16995
2021-04-27,13475.0,13725.599609375,13450.0,13561.849609375,12945.2119140625,35763
2021-04-28,13560.0498046875,13899.7001953125,13560.0498046875,13833.0,13204.0341796875,27858
2021-04-29,13899.900390625,13966.75,13513.7001953125,13571.5,12954.423828125,23377
2021-04-30,13475.0,13630.0,13460.0498046875,13509.0,12894.7666015625,15105
2021-05-03,13230.0,13554.4501953125,13230.0,13515.5498046875,12901.0185546875,24130
2021-05-04,13589.0,13677.9501953125,13285.0498046875,13323.150390625,12717.3662109375,26467
2021-05-05,13225.0,13434.150390625,13225.0,13343.5498046875,12736.8388671875,17413
2021-05-06,13316.0498046875,13646.9501953125,13316.0498046875,13616.650390625,12997.5234375,19525
2021-05-07,13651.0498046875,13672.0,13480.0,13632.400390625,13012.5556640625,17888
2021-05-10,13600.0,13880.0,13544.2998046875,13848.2001953125,13218.5439453125,39331
2021-05-11,13789.0,14388.4501953125,13740.0,14204.599609375,13558.73828125,45443
2021-05-12,14200.0,14379.9501953125,13960.25,14294.599609375,13644.6455078125,24304
2021-05-14,14324.7998046875,14367.599609375,13690.0,13772.0498046875,13145.85546875,31659
2021-05-17,13880.0,14250.0,13722.849609375,14218.849609375,13572.3408203125,34234
2021-05-18,14317.0,14520.0,14117.2001953125,14450.5498046875,13793.50390625,47060
2021-05-19,14437.0,14835.0,14357.0498046875,14780.5498046875,14108.501953125,63153
2021-05-20,14770.0,16250.0,14550.2001953125,15845.7998046875,15125.3154296875,534380
2021-05-21,15841.0,15841.0,15053.0,15288.150390625,14593.021484375,256287
2021-05-24,15380.0,15570.400390625,15150.0,15193.2998046875,14502.4833984375,83457
2021-05-25,15259.0,15349.900390625,14977.4501953125,15030.2998046875,14346.89453125,62425
2021-05-26,15170.0,15247.650390625,14855.0498046875,14882.349609375,14205.671875,41168
2021-05-27,14945.0,15211.150390625,14840.0,15067.900390625,14382.78515625,63604
2021-05-28,15100.0,15189.900390625,15002.650390625,15104.4501953125,14417.673828125,20109
2021-05-31,15133.0,15440.0,15005.099609375,15256.5,14562.810546875,46291
2021-06-01,15270.0,15375.0,15080.5,15108.5498046875,14421.5869140625,20001
2021-06-02,15120.0,15339.0,15120.0,15302.75,14606.9580078125,22045
2021-06-03,15318.2998046875,15690.900390625,15301.0,15552.0498046875,14844.921875,65871
2021-06-04,15574.0,15733.25,15515.099609375,15636.849609375,14925.865234375,37524
2021-06-07,15798.650390625,15870.0,15570.0,15649.25,14937.703125,31299
2021-06-08,15691.0,16028.9501953125,15686.7001953125,15908.400390625,15185.0703125,48383
2021-06-09,15951.2001953125,16200.0,15650.0,15827.5,15107.8486328125,53501
2021-06-10,15929.900390625,16005.0,15632.0,15786.599609375,15068.8076171875,44899
2021-06-11,15940.0,16029.099609375,15811.2001953125,15919.25,15195.4267578125,34637
2021-06-14,15950.0,15981.0,15554.2998046875,15914.599609375,15190.986328125,33998
2021-06-15,15999.0,16069.9501953125,15371.25,15859.599609375,15138.48828125,17675
2021-06-16,15898.7998046875,15942.4501953125,15728.2998046875,15831.25,15111.4267578125,22251
2021-06-17,15750.0,15767.150390625,15375.0,15399.849609375,14699.642578125,41012
2021-06-18,15450.0,15545.0,15089.0,15211.2998046875,14519.6650390625,55028
2021-06-21,15099.0,15125.0,14950.0,15096.849609375,14410.4189453125,48503
2021-06-22,15185.0,15287.400390625,15079.5,15128.599609375,14440.724609375,19918
2021-06-23,15220.0,15267.400390625,15011.400390625,15064.5498046875,14379.5869140625,43267
2021-06-24,15076.0,15169.900390625,14911.0,14950.0,14270.2470703125,26840
2021-06-25,14994.849609375,15147.599609375,14971.0498046875,15076.599609375,14391.08984375,28461
2021-06-28,15180.0,15185.9501953125,15070.0,15152.2998046875,14463.34765625,19698
2021-06-29,15200.0,15250.0,14970.0,15025.599609375,14342.408203125,30973
2021-06-30,15070.7001953125,15151.2001953125,14941.0,15025.150390625,14341.9794921875,30497
2021-07-01,15100.0,15243.5,14980.7001953125,15187.599609375,14497.0419921875,17673
2021-07-02,15264.0,15394.9501953125,15143.349609375,15357.75,14659.45703125,37494
2021-07-05,15400.099609375,16179.7998046875,15375.0498046875,15716.349609375,15001.7509765625,147154
2021-07-06,15715.4501953125,15764.900390625,15319.599609375,15378.650390625,14679.4072265625,45131
2021-07-07,15519.0,15609.900390625,15380.0,15498.349609375,14793.6640625,55609
2021-07-08,15555.0,15600.0,15180.400390625,15273.2998046875,14578.845703125,32624
2021-07-09,15323.0,15400.0,15115.2001953125,15299.0498046875,14603.4248046875,88403
2021-07-12,15374.7001953125,15496.9501953125,15180.0,15219.75,14637.759765625,34443
2021-07-13,15370.0,15533.9501953125,15122.5498046875,15238.349609375,14655.6484375,64925
2021-07-14,15294.0,15400.0,15220.0498046875,15371.150390625,14783.37109375,29264
2021-07-15,15449.0,15500.0,15291.0498046875,15336.900390625,14750.4306640625,25939
2021-07-16,15375.0,15420.0,15250.0,15287.9501953125,14703.3525390625,24889
2021-07-19,15250.0,15298.599609375,15108.150390625,15218.5,14636.5576171875,22645
2021-07-20,15218.5,15252.400390625,15000.0498046875,15046.25,14470.8935546875,18879
2021-07-22,15150.0,15279.9501953125,15052.5498046875,15137.2998046875,14558.462890625,29430
2021-07-23,15182.7001953125,15192.150390625,15040.0,15055.349609375,14479.6455078125,16832
2021-07-26,15080.0,15097.7001953125,14969.349609375,14981.2998046875,14408.427734375,14224
2021-07-27,15033.75,15180.0,14953.5498046875,15038.7998046875,14463.7294921875,19346
2021-07-28,15022.0,15175.0,14900.0,15012.0,14437.955078125,18401
2021-07-29,15046.400390625,15114.9501953125,14816.75,14933.2998046875,14362.263671875,25122
2021-07-30,14957.150390625,15325.0,14839.25,14968.25,14395.876953125,47095
2021-08-02,15073.0498046875,15347.0,15005.099609375,15300.099609375,14715.0380859375,43686
2021-08-03,15300.099609375,15380.5,15184.0,15238.75,14656.033203125,36212
2021-08-04,15350.0,15788.0,15042.75,15455.900390625,14864.8818359375,201351
2021-08-05,15240.0,15240.0,14674.150390625,14876.7998046875,14307.9248046875,129925
2021-08-06,14876.0,15035.0,14841.900390625,14901.2998046875,14331.4873046875,39646
2021-08-09,14875.0,14999.0,14666.900390625,14711.0,14148.46484375,29425
2021-08-10,14740.400390625,14795.0,14328.599609375,14443.599609375,13891.2890625,31050
2021-08-11,14311.0,14496.2998046875,14140.0,14310.7998046875,13763.568359375,51436
2021-08-12,14313.0,14499.150390625,14274.0,14306.9501953125,13759.865234375,22560
2021-08-13,14328.400390625,14737.4501953125,14315.349609375,14436.7998046875,13884.7490234375,43632
2021-08-16,14450.0,14699.0,14151.0,14206.2001953125,13662.9677734375,36817
2021-08-17,14210.099609375,14270.75,13950.0498046875,13994.7001953125,13459.5546875,49220
2021-08-18,14068.400390625,14199.0,13935.0,13978.25,13443.734375,21023
2021-08-20,13950.0,13950.0,13630.0,13676.349609375,13153.3779296875,33217
2021-08-23,13749.9501953125,13834.150390625,13412.0498046875,13650.5498046875,13128.564453125,31017
2021-08-24,13650.0,13916.25,13572.0,13884.0,13353.087890625,40176
2021-08-25,13890.0,14074.9501953125,13833.0,13865.75,13335.5361328125,28155
2021-08-26,13865.75,13891.349609375,13600.0,13648.400390625,13126.498046875,22624
2021-08-27,13660.0498046875,13701.400390625,13570.0,13642.75,13121.0625,15023
2021-08-30,13689.9501953125,13870.0,13650.650390625,13826.0,13297.3056640625,17752
2021-08-31,13853.650390625,13922.9501953125,13814.900390625,13859.2001953125,13329.2373046875,21977
2021-09-01,13899.0,14045.5498046875,13850.0,14011.5,13475.7119140625,22207
2021-09-02,14045.0,14213.9501953125,13960.0,14085.599609375,13546.9794921875,33332
2021-09-03,14149.650390625,14344.0,14109.099609375,14310.400390625,13763.18359375,37460
2021-09-06,14400.0,14459.9501953125,14270.0,14287.0498046875,13740.7265625,27334
2021-09-07,14325.0,14471.099609375,14119.5498046875,14360.599609375,13811.462890625,24389
2021-09-08,14429.0,14429.0,14190.0498046875,14272.0,13726.2509765625,18720
2021-09-09,14200.0,14381.4501953125,14200.0,14328.650390625,13780.7353515625,14711
2021-09-13,14417.9501953125,14590.0,14255.7998046875,14566.099609375,14009.1044921875,28821
